route_id,service_id,trip_id,trip_headsign,block_id,shape_id
G2,S1508-SATCo-Weekday-06,1928632-S1508-SATCo-Weekday-06,"Downtown",260104,G20376
G2,S1508-SATCo-Weekday-06,1928633-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260104,G20381
G2,S1508-SATCo-Weekday-06,1928634-S1508-SATCo-Weekday-06,"Downtown",260104,G20281
G2,S1508-SATCo-Weekday-06,1928635-S1508-SATCo-Weekday-06,"Carew to E. Spfld  Page  Mercy Hosp",260104,G20359
G2,S1508-SATCo-Weekday-06,1928636-S1508-SATCo-Weekday-06,"Downtown",260104,G20376
G2,S1508-SATCo-Weekday-06,1928637-S1508-SATCo-Weekday-06,"Belmont/Dwight Rd/Benton Dr.",260104,G20383
G2,S1508-SATCo-Weekday-06,1928638-S1508-SATCo-Weekday-06,"Downtown",260104,G20362
G2,S1508-SATCo-Weekday-06,1928639-S1508-SATCo-Weekday-06,"Carew to E. Spfld  Page  Mercy Hosp",260104,G20359
G2,S1508-SATCo-Weekday-06,1928640-S1508-SATCo-Weekday-06,"Downtown",260104,G20376
G2,S1508-SATCo-Weekday-06,1928641-S1508-SATCo-Weekday-06,"Belmont/Dwight Rd/Benton Dr.",260104,G20383
G2,S1508-SATCo-Weekday-06,1928642-S1508-SATCo-Weekday-06,"Downtown",260104,G20362
G2,S1508-SATCo-Weekday-06,1928643-S1508-SATCo-Weekday-06,"Carew to  E. Spfld   Page   Cottage",260104,G20364
G2,S1508-SATCo-Weekday-06,1928644-S1508-SATCo-Weekday-06,"Downtown",260104,G20338
G2,S1508-SATCo-Weekday-06,1928645-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260104,G20381
G2,S1508-SATCo-Weekday-06,1928646-S1508-SATCo-Weekday-06,"Downtown to E.Springfield",260104,G20281
G2,S1508-SATCo-Weekday-06,1928647-S1508-SATCo-Weekday-06,"Carew to  E. Spfld   Page   Cottage",260104,G20364
G2,S1508-SATCo-Weekday-06,1928648-S1508-SATCo-Weekday-06," Downtown",260104,G20338
G2,S1508-SATCo-Weekday-06,1928649-S1508-SATCo-Weekday-06,"Belmont/Dwight Rd/Benton Dr.",260104,G20383
G2,S1508-SATCo-Weekday-06,1928650-S1508-SATCo-Weekday-06,"Downtown",260104,G20362
G2,S1508-SATCo-Weekday-06,1928651-S1508-SATCo-Weekday-06,"Carew/E. Springfield",260104,G20361
G2,S1508-SATCo-Weekday-06,1928652-S1508-SATCo-Weekday-06,"Downtown",260104,G20338
G2,S1508-SATCo-Weekday-06,1928653-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260104,G20381
G2,S1508-SATCo-Weekday-06,1928654-S1508-SATCo-Weekday-06,"Downtown to E. Springfield",260104,G20281
G2,S1508-SATCo-Weekday-06,1928655-S1508-SATCo-Weekday-06,"Carew to E. Spfld  Page  Mercy Hosp",260104,G20359
G2,S1508-SATCo-Weekday-06,1928656-S1508-SATCo-Weekday-06,"Downtown to E. Long Big Y",260104,G20338
G2,S1508-SATCo-Weekday-06,1928657-S1508-SATCo-Weekday-06,"Belmont/E.Long Big Y/Benton Dr",260104,G20380
G2,S1508-SATCo-Weekday-06,1928658-S1508-SATCo-Weekday-06,"Downtown to E. Springfield",260104,G20362
G2,S1508-SATCo-Weekday-06,1928659-S1508-SATCo-Weekday-06,"Carew to E. Spfld  Page  Mercy Hosp",260104,G20359
G1,S1508-SATCo-Weekday-06,1928662-S1508-SATCo-Weekday-06,"Belmont/Dwight Rd/E. Long Ind Park",260105,G10045
G2,S1508-SATCo-Weekday-06,1928663-S1508-SATCo-Weekday-06,"Belmont/Dwight Rd/E. Long Ind Park",260105,G20382
G2,S1508-SATCo-Weekday-06,1928664-S1508-SATCo-Weekday-06,"Downtown to E.Springfield",260105,G20371
G2,S1508-SATCo-Weekday-06,1928665-S1508-SATCo-Weekday-06,"Carew to  E. Spfld   Page   Cottage",260105,G20364
G2,S1508-SATCo-Weekday-06,1928666-S1508-SATCo-Weekday-06," Downtown",260105,G20338
G2,S1508-SATCo-Weekday-06,1928667-S1508-SATCo-Weekday-06,"Belmont/Dwight Rd/Benton Dr.",260105,G20383
G2,S1508-SATCo-Weekday-06,1928668-S1508-SATCo-Weekday-06,"Downtown to E.Springfield",260105,G20362
G2,S1508-SATCo-Weekday-06,1940770-S1508-SATCo-Weekday-06,"Carew to  E. Spfld   Page   Cottage",260105,G20364
G2,S1508-SATCo-Weekday-06,1940771-S1508-SATCo-Weekday-06,"Downtown",260105,G20338
G2,S1508-SATCo-Weekday-06,1940772-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260105,G20381
G2,S1508-SATCo-Weekday-06,1940773-S1508-SATCo-Weekday-06,"Downtown",260105,G20281
G2,S1508-SATCo-Weekday-06,1940774-S1508-SATCo-Weekday-06,"Carew/E. Springfield",260105,G20361
G2,S1508-SATCo-Weekday-06,1940775-S1508-SATCo-Weekday-06,"Downtown",260105,G20338
G2,S1508-SATCo-Weekday-06,1940776-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260105,G20381
G2,S1508-SATCo-Weekday-06,1940777-S1508-SATCo-Weekday-06,"Downtown",260105,G20281
G2,S1508-SATCo-Weekday-06,1940778-S1508-SATCo-Weekday-06,"Carew/E. Springfield",260105,G20361
G2,S1508-SATCo-Weekday-06,1940779-S1508-SATCo-Weekday-06,"Downtown",260105,G20338
G2,S1508-SATCo-Weekday-06,1940780-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260105,G20381
G2,S1508-SATCo-Weekday-06,1940781-S1508-SATCo-Weekday-06,"Downtown",260105,G20281
G2,S1508-SATCo-Weekday-06,1940782-S1508-SATCo-Weekday-06,"Carew to E. Spfld  Page  Mercy Hosp",260105,G20359
G2,S1508-SATCo-Weekday-06,1940783-S1508-SATCo-Weekday-06,"Downtown",260105,G20376
G2,S1508-SATCo-Weekday-06,1940784-S1508-SATCo-Weekday-06,"Belmont/Dwight Rd/Benton Dr.",260105,G20383
G2,S1508-SATCo-Weekday-06,1940785-S1508-SATCo-Weekday-06,"Downtown",260105,G20362
G2,S1508-SATCo-Weekday-06,1940786-S1508-SATCo-Weekday-06,"Carew to E. Spfld  Page  Mercy Hosp",260105,G20359
G2,S1508-SATCo-Weekday-06,1940787-S1508-SATCo-Weekday-06,"East Longmeadow Ind. Park",260105,G20376
G1,S1508-SATCo-Weekday-06,1940788-S1508-SATCo-Weekday-06,"Main & Hooker",260105,G10259
G1,S1508-SATCo-Weekday-06,1940791-S1508-SATCo-Weekday-06,"East Longmeadow Ind. Park",260106,G10045
G2,S1508-SATCo-Weekday-06,1940792-S1508-SATCo-Weekday-06,"Carew/E. Springfield",260106,G20361
G2,S1508-SATCo-Weekday-06,1940793-S1508-SATCo-Weekday-06,"Downtown",260106,G20338
G2,S1508-SATCo-Weekday-06,1940794-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260106,G20381
G2,S1508-SATCo-Weekday-06,1940795-S1508-SATCo-Weekday-06,"Downtown",260106,G20281
G2,S1508-SATCo-Weekday-06,1940796-S1508-SATCo-Weekday-06,"Carew/E. Springfield",260106,G20361
G2,S1508-SATCo-Weekday-06,1940797-S1508-SATCo-Weekday-06," Downtown",260106,G20338
G2,S1508-SATCo-Weekday-06,1940798-S1508-SATCo-Weekday-06,"Belmont/Dwight Rd/Benton Dr.",260106,G20383
G2,S1508-SATCo-Weekday-06,1940799-S1508-SATCo-Weekday-06,"Downtown",260106,G20362
G2,S1508-SATCo-Weekday-06,1940800-S1508-SATCo-Weekday-06,"Carew/E. Springfield",260106,G20361
G2,S1508-SATCo-Weekday-06,1940801-S1508-SATCo-Weekday-06,"Downtown",260106,G20338
G2,S1508-SATCo-Weekday-06,1940802-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260106,G20381
G2,S1508-SATCo-Weekday-06,1940803-S1508-SATCo-Weekday-06,"Downtown",260106,G20281
G2,S1508-SATCo-Weekday-06,1940804-S1508-SATCo-Weekday-06,"Carew to  E. Spfld   Page   Cottage",260106,G20364
G2,S1508-SATCo-Weekday-06,1940805-S1508-SATCo-Weekday-06,"Downtown",260106,G20338
G2,S1508-SATCo-Weekday-06,1940806-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260106,G20381
G2,S1508-SATCo-Weekday-06,1940807-S1508-SATCo-Weekday-06,"Downtown",260106,G20281
G2,S1508-SATCo-Weekday-06,1940808-S1508-SATCo-Weekday-06,"Carew to  E. Spfld   Page   Cottage",260106,G20364
G2,S1508-SATCo-Weekday-06,1940809-S1508-SATCo-Weekday-06,"Downtown",260106,G20338
G2,S1508-SATCo-Weekday-06,1940810-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260106,G20381
G2,S1508-SATCo-Weekday-06,1940811-S1508-SATCo-Weekday-06,"Downtown",260106,G20281
G2,S1508-SATCo-Weekday-06,1940812-S1508-SATCo-Weekday-06,"Carew to E. Spfld  Page  Mercy Hosp",260106,G20359
G2,S1508-SATCo-Weekday-06,1940813-S1508-SATCo-Weekday-06,"Downtown",260106,G20376
G2,S1508-SATCo-Weekday-06,1940814-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260106,G20381
G2,S1508-SATCo-Weekday-06,1940815-S1508-SATCo-Weekday-06,"Downtown",260106,G20281
G2,S1508-SATCo-Weekday-06,1940816-S1508-SATCo-Weekday-06,"Carew to E. Spfld  Page  Mercy Hosp",260106,G20359
G2,S1508-SATCo-Weekday-06,1940817-S1508-SATCo-Weekday-06,"East Longmeadow Ind. Park",260106,G20338
G1,S1508-SATCo-Weekday-06,1940818-S1508-SATCo-Weekday-06,"Main & Hooker",260106,G10259
G1,S1508-SATCo-Weekday-06,1940821-S1508-SATCo-Weekday-06,"East Longmeadow Ind. Park",260107,G10045
G2,S1508-SATCo-Weekday-06,1940822-S1508-SATCo-Weekday-06,"Carew to  E. Spfld   Page   Cottage",260107,G20364
G2,S1508-SATCo-Weekday-06,1940823-S1508-SATCo-Weekday-06,"Downtown",260107,G20376
G2,S1508-SATCo-Weekday-06,1940824-S1508-SATCo-Weekday-06,"Belmont/Dwight Rd/Benton Dr.",260107,G20383
G2,S1508-SATCo-Weekday-06,1940825-S1508-SATCo-Weekday-06,"Downtown",260107,G20362
G2,S1508-SATCo-Weekday-06,1940826-S1508-SATCo-Weekday-06,"Carew to E. Spfld  Page  Mercy Hosp",260107,G20359
G2,S1508-SATCo-Weekday-06,1940827-S1508-SATCo-Weekday-06,"Downtown",260107,G20376
G2,S1508-SATCo-Weekday-06,1940828-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260107,G20381
G2,S1508-SATCo-Weekday-06,1940829-S1508-SATCo-Weekday-06,"Downtown",260107,G20281
G2,S1508-SATCo-Weekday-06,1940830-S1508-SATCo-Weekday-06,"Carew to E. Spfld  Page  Mercy Hosp",260107,G20359
G2,S1508-SATCo-Weekday-06,1940831-S1508-SATCo-Weekday-06,"Downtown",260107,G20376
G2,S1508-SATCo-Weekday-06,1940832-S1508-SATCo-Weekday-06,"Belmont/Dwight Rd/Benton Dr.",260107,G20383
G2,S1508-SATCo-Weekday-06,1940833-S1508-SATCo-Weekday-06,"Downtown",260107,G20362
G2,S1508-SATCo-Weekday-06,1940834-S1508-SATCo-Weekday-06,"Carew to E. Spfld  Page  Mercy Hosp",260107,G20359
G2,S1508-SATCo-Weekday-06,1940835-S1508-SATCo-Weekday-06,"Downtown",260107,G20376
G2,S1508-SATCo-Weekday-06,1940836-S1508-SATCo-Weekday-06,"Belmont/Dwight Rd/Benton Dr.",260107,G20383
G2,S1508-SATCo-Weekday-06,1940837-S1508-SATCo-Weekday-06,"Downtown",260107,G20362
G2,S1508-SATCo-Weekday-06,1940838-S1508-SATCo-Weekday-06,"Carew to  E. Spfld   Page   Cottage",260107,G20364
G2,S1508-SATCo-Weekday-06,1940839-S1508-SATCo-Weekday-06,"Downtown",260107,G20338
G2,S1508-SATCo-Weekday-06,1940840-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260107,G20381
G2,S1508-SATCo-Weekday-06,1940841-S1508-SATCo-Weekday-06,"Downtown",260107,G20281
G1,S1508-SATCo-Weekday-06,1940842-S1508-SATCo-Weekday-06,"Main & Hooker",260107,G10259
G1,S1508-SATCo-Weekday-06,1940845-S1508-SATCo-Weekday-06,"East Longmeadow Ind. Park",260108,G10045
G2,S1508-SATCo-Weekday-06,1940846-S1508-SATCo-Weekday-06,"Carew to E. Spfld  Page  Mercy Hosp",260108,G20359
G2,S1508-SATCo-Weekday-06,1940847-S1508-SATCo-Weekday-06,"Downtown",260108,G20376
G2,S1508-SATCo-Weekday-06,1940848-S1508-SATCo-Weekday-06,"Belmont/Dwight Rd/E. Long Ind Park",260108,G20382
G2,S1508-SATCo-Weekday-06,1940849-S1508-SATCo-Weekday-06,"Downtown",260108,G20362
G2,S1508-SATCo-Weekday-06,1940850-S1508-SATCo-Weekday-06,"Carew/E. Springfield",260108,G20361
G2,S1508-SATCo-Weekday-06,1940851-S1508-SATCo-Weekday-06,"Downtown",260108,G20338
G2,S1508-SATCo-Weekday-06,1940852-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260108,G20381
G2,S1508-SATCo-Weekday-06,1940853-S1508-SATCo-Weekday-06,"Downtown",260108,G20281
G2,S1508-SATCo-Weekday-06,1940854-S1508-SATCo-Weekday-06,"Carew/E. Springfield",260108,G20361
G2,S1508-SATCo-Weekday-06,1940855-S1508-SATCo-Weekday-06,"Downtown",260108,G20338
G2,S1508-SATCo-Weekday-06,1940856-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260108,G20381
G2,S1508-SATCo-Weekday-06,1940857-S1508-SATCo-Weekday-06,"Downtown",260108,G20281
G2,S1508-SATCo-Weekday-06,1940858-S1508-SATCo-Weekday-06,"Carew/E. Springfield",260108,G20361
G2,S1508-SATCo-Weekday-06,1940859-S1508-SATCo-Weekday-06,"Downtown",260108,G20376
G2,S1508-SATCo-Weekday-06,1940860-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260108,G20381
G2,S1508-SATCo-Weekday-06,1940861-S1508-SATCo-Weekday-06,"Downtown",260108,G20281
G2,S1508-SATCo-Weekday-06,1940862-S1508-SATCo-Weekday-06,"Carew/E. Springfield",260108,G20361
G2,S1508-SATCo-Weekday-06,1940863-S1508-SATCo-Weekday-06,"Downtown",260108,G20338
G2,S1508-SATCo-Weekday-06,1940864-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260108,G20381
G2,S1508-SATCo-Weekday-06,1940865-S1508-SATCo-Weekday-06,"Downtown",260108,G20281
G1,S1508-SATCo-Weekday-06,1940866-S1508-SATCo-Weekday-06,"Main & Hooker",260108,G10259
G1,S1508-SATCo-Weekday-06,1940869-S1508-SATCo-Weekday-06,"East Longmeadow Ind. Park",260109,G10045
G2,S1508-SATCo-Weekday-06,1940870-S1508-SATCo-Weekday-06,"Carew to E. Spfld  Page  Mercy Hosp",260109,G20359
G2,S1508-SATCo-Weekday-06,1940871-S1508-SATCo-Weekday-06,"Downtown",260109,G20376
G2,S1508-SATCo-Weekday-06,1940872-S1508-SATCo-Weekday-06,"Belmont/Dwight Rd/Benton Dr.",260109,G20383
G2,S1508-SATCo-Weekday-06,1940873-S1508-SATCo-Weekday-06,"Downtown",260109,G20362
G2,S1508-SATCo-Weekday-06,1940874-S1508-SATCo-Weekday-06,"Carew to  E. Spfld   Page   Cottage",260109,G20364
G2,S1508-SATCo-Weekday-06,1940875-S1508-SATCo-Weekday-06,"Downtown",260109,G20338
G2,S1508-SATCo-Weekday-06,1940876-S1508-SATCo-Weekday-06,"Belmont/East Longmeadow/Big Y",260109,G20381
G2,S1508-SATCo-Weekday-06,1940877-S1508-SATCo-Weekday-06,"Downtown",260109,G20281
G2,S1508-SATCo-Weekday-06,1940878-S1508-SATCo-Weekday-06,"Carew/E. Springfield",260109,G20361
G2,S1508-SATCo-Weekday-06,1940879-S1508-SATCo-Weekday-06,"East Longmeadow Ind. Park",260109,G20338
G1,S1508-SATCo-Weekday-06,1940880-S1508-SATCo-Weekday-06,"Main & Hooker",260109,G10259
B4,S1508-SATCo-Weekday-06,1940883-S1508-SATCo-Weekday-06,"To Plainfield and Baystate Hosp",260110,B40019
B4,S1508-SATCo-Weekday-06,1940884-S1508-SATCo-Weekday-06,"Downtown",260110,B40056
B4,S1508-SATCo-Weekday-06,1940885-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940886-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940887-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940888-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940889-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940890-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940891-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940892-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940893-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940894-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940895-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940896-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940897-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940898-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940899-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940900-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940901-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940902-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940903-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940904-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940905-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940906-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940907-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940908-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940909-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940910-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940911-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940912-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940913-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940914-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940915-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940916-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940917-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940918-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940919-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940920-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940921-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940922-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940923-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940924-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940925-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940926-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940927-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940928-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940929-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940930-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940931-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940932-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
B4,S1508-SATCo-Weekday-06,1940933-S1508-SATCo-Weekday-06,"Plainfield St.  3300 Main St.",260110,B40055
B4,S1508-SATCo-Weekday-06,1940934-S1508-SATCo-Weekday-06,"Downtown",260110,B40057
G1,S1508-SATCo-Weekday-06,1940935-S1508-SATCo-Weekday-06,"Main & Hooker",260110,G10259
G1,S1508-SATCo-Weekday-06,1940938-S1508-SATCo-Weekday-06,"Dickinson/Jewish Home/MassMutual",260111,G10045
G5,S1508-SATCo-Weekday-06,1940939-S1508-SATCo-Weekday-06,"Dickinson/Jewish Home/MassMutual",260111,G50117
G5,S1508-SATCo-Weekday-06,1940940-S1508-SATCo-Weekday-06,"Downtown via Jewish Home",260111,G50116
G5,S1508-SATCo-Weekday-06,1940941-S1508-SATCo-Weekday-06,"Jewish Home via Dickinson",260111,G50118
G5,S1508-SATCo-Weekday-06,1940942-S1508-SATCo-Weekday-06,"Downtown",260111,G50109
G5,S1508-SATCo-Weekday-06,1940943-S1508-SATCo-Weekday-06,"Dickinson/Jewish Home/MassMutual",260111,G50117
G5,S1508-SATCo-Weekday-06,1940944-S1508-SATCo-Weekday-06,"Downtown via Jewish Home",260111,G50116
G5,S1508-SATCo-Weekday-06,1940945-S1508-SATCo-Weekday-06,"Jewish Home via Dickinson",260111,G50118
G5,S1508-SATCo-Weekday-06,1940946-S1508-SATCo-Weekday-06,"Downtown",260111,G50109
G5,S1508-SATCo-Weekday-06,1940947-S1508-SATCo-Weekday-06,"Dickinson/Jewish Home/MassMutual",260111,G50117
G5,S1508-SATCo-Weekday-06,1940948-S1508-SATCo-Weekday-06,"Downtown via Jewish Home",260111,G50116
G5,S1508-SATCo-Weekday-06,1940949-S1508-SATCo-Weekday-06,"Jewish Home via Dickinson",260111,G50118
G5,S1508-SATCo-Weekday-06,1940950-S1508-SATCo-Weekday-06,"Downtown",260111,G50109
G5,S1508-SATCo-Weekday-06,1940951-S1508-SATCo-Weekday-06,"Jewish Home via Dickinson",260111,G50118
G5,S1508-SATCo-Weekday-06,1940952-S1508-SATCo-Weekday-06,"Downtown",260111,G50109
G5,S1508-SATCo-Weekday-06,1940953-S1508-SATCo-Weekday-06,"Dickinson/Jewish Home/MassMutual",260111,G50117
G5,S1508-SATCo-Weekday-06,1940954-S1508-SATCo-Weekday-06,"Downtown via Jewish Home",260111,G50116
G5,S1508-SATCo-Weekday-06,1940955-S1508-SATCo-Weekday-06,"Dickinson/Jewish Home/MassMutual",260111,G50117
G5,S1508-SATCo-Weekday-06,1940956-S1508-SATCo-Weekday-06,"Downtown via Jewish Home",260111,G50116
G1,S1508-SATCo-Weekday-06,1940957-S1508-SATCo-Weekday-06,"Main & Hooker",260111,G10259
G1,S1508-SATCo-Weekday-06,1940960-S1508-SATCo-Weekday-06,"Dickinson/Jewish Home/MassMutual",260112,G10045
G5,S1508-SATCo-Weekday-06,1940961-S1508-SATCo-Weekday-06,"Dickinson/Jewish Home/MassMutual",260112,G50119
G5,S1508-SATCo-Weekday-06,1940962-S1508-SATCo-Weekday-06,"Downtown via Dickinson",260112,G50110
G1,S1508-SATCo-Weekday-06,1940963-S1508-SATCo-Weekday-06,"Main & Hooker",260112,G10259
G1,S1508-SATCo-Weekday-06,1940966-S1508-SATCo-Weekday-06,"Dickinson/Jewish Home/MassMutual",260113,G10045
G5,S1508-SATCo-Weekday-06,1940967-S1508-SATCo-Weekday-06,"Dickinson/Jewish Home/MassMutual",260113,G50117
G5,S1508-SATCo-Weekday-06,1940968-S1508-SATCo-Weekday-06,"Downtown via Jewish Home",260113,G50116
G5,S1508-SATCo-Weekday-06,1940969-S1508-SATCo-Weekday-06,"Dickinson/Jewish Home/MassMutual",260113,G50117
G5,S1508-SATCo-Weekday-06,1940970-S1508-SATCo-Weekday-06,"Downtown via Jewish Home",260113,G50116
G5,S1508-SATCo-Weekday-06,1940971-S1508-SATCo-Weekday-06,"Jewish Home via Dickinson",260113,G50118
G5,S1508-SATCo-Weekday-06,1940972-S1508-SATCo-Weekday-06,"Downtown",260113,G50109
G1,S1508-SATCo-Weekday-06,1940973-S1508-SATCo-Weekday-06,"Main & Hooker",260113,G10259
G1,S1508-SATCo-Weekday-06,1940976-S1508-SATCo-Weekday-06,"Ludlow via Bay  Center and Cherry",260114,G10045
B6,S1508-SATCo-Weekday-06,1940977-S1508-SATCo-Weekday-06,"Ludlow via Bay  Center and Cherry",260114,B60084
B6,S1508-SATCo-Weekday-06,1940978-S1508-SATCo-Weekday-06,"Springfield",260114,B60092
B6,S1508-SATCo-Weekday-06,1940979-S1508-SATCo-Weekday-06,"Ludlow via Bay  Center and Cherry",260114,B60084
B6,S1508-SATCo-Weekday-06,1940980-S1508-SATCo-Weekday-06,"Springfield",260114,B60092
B6,S1508-SATCo-Weekday-06,1940981-S1508-SATCo-Weekday-06,"Ludlow via Bay  Center and Cherry",260114,B60084
B6,S1508-SATCo-Weekday-06,1940982-S1508-SATCo-Weekday-06,"Springfield",260114,B60092
B6,S1508-SATCo-Weekday-06,1940983-S1508-SATCo-Weekday-06,"Ludlow via Bay  Center and Cherry",260114,B60093
B6,S1508-SATCo-Weekday-06,1940984-S1508-SATCo-Weekday-06,"Springfield",260114,B60092
B6,S1508-SATCo-Weekday-06,1940985-S1508-SATCo-Weekday-06,"Ludlow via Bay  Center and Cherry",260114,B60084
B6,S1508-SATCo-Weekday-06,1940986-S1508-SATCo-Weekday-06,"Springfield via Pasco",260114,B60094
B6,S1508-SATCo-Weekday-06,1940987-S1508-SATCo-Weekday-06,"Ludlow via Bay  Center and Cherry",260114,B60093
B6,S1508-SATCo-Weekday-06,1940988-S1508-SATCo-Weekday-06,"Springfield",260114,B60092
