route_id,service_id,trip_id,trip_headsign,block_id,shape_id
B43,N1509-VATCo-Weekday-00-0001100,1945737-N1509-VATCo-Weekday-00-0001100,"Northampton via Hampshire Mall",261329,B430008
B43,N1509-VATCo-Weekday-00-0010000,1945738-N1509-VATCo-Weekday-00-0010000,"Amherst College via UMass",261320,B430006
B43,N1509-VATCo-Weekday-00-0001000,1945739-N1509-VATCo-Weekday-00-0001000,"Northampton via Hampshire Mall",261321,B430008
B43,N1509-VATCo-Weekday-00-0001100,1945740-N1509-VATCo-Weekday-00-0001100,"Amherst College via UMass",261329,B430006
R44,N1509-VATCo-Weekday-00-0001000,1945742-N1509-VATCo-Weekday-00-0001000,"Amherst College via UMass",261321,R440165
B43,N1509-VATCo-Weekday-00-0001100,1945743-N1509-VATCo-Weekday-00-0001100,"Amherst College via UMass",261329,B430006
B43,N1509-VATCo-Weekday-00-0001100,1945744-N1509-VATCo-Weekday-00-0001100,"Amherst College via UMass",261329,B430006
B43,N1509-VATCo-Weekday-00,1945746-N1509-VATCo-Weekday-00,"Amherst College via UMass",261326,B430006
B43,N1509-VATCo-Weekday-00-1101100,1945747-N1509-VATCo-Weekday-00-1101100,"Northampton via Hampshire Mall",261317,B430008
B43,N1509-VATCo-Weekday-00-1000000,1945748-N1509-VATCo-Weekday-00-1000000,"Northampton via Hampshire Mall",261322,B430008
B43,N1509-VATCo-Weekday-00,1945751-N1509-VATCo-Weekday-00,"Amherst College via UMass",261324,B430006
B43,N1509-VATCo-Weekday-00-0001000,1945752-N1509-VATCo-Weekday-00-0001000,"Northampton via Hampshire Mall",261319,B430008
B43,N1509-VATCo-Weekday-00-0001000,1945753-N1509-VATCo-Weekday-00-0001000,"Northampton",261319,B430015
R44,N1509-VATCo-Weekday-00-0001100,1945754-N1509-VATCo-Weekday-00-0001100,"Industrial Drive",261318,R440177
B43,N1509-VATCo-Weekday-00-0001100,1945755-N1509-VATCo-Weekday-00-0001100,"Northampton via Hampshire Mall",261318,B430008
R44,N1509-VATCo-Weekday-00-0010000,1945756-N1509-VATCo-Weekday-00-0010000,"Industrial Drive",261328,R440173
B43,N1509-VATCo-Weekday-00-0001000,1945757-N1509-VATCo-Weekday-00-0001000,"Amherst College via UMass",261319,B430006
B43,N1509-VATCo-Weekday-00-0001000,1945758-N1509-VATCo-Weekday-00-0001000,"Amherst College via UMass",261319,B430012
B43,N1509-VATCo-Weekday-00-1000000,1945759-N1509-VATCo-Weekday-00-1000000,"Amherst College via UMass",261322,B430006
R44,N1509-VATCo-Weekday-00-0100000,1945760-N1509-VATCo-Weekday-00-0100000,"Amherst College via UMass",261327,R440165
B43,N1509-VATCo-Weekday-00,1945764-N1509-VATCo-Weekday-00,"Northampton via Hampshire Mall",261326,B430008
B43,N1509-VATCo-Weekday-00,1945765-N1509-VATCo-Weekday-00,"Amherst College via UMass",261325,B430006
R44,N1509-VATCo-Weekday-00-1101100,1945768-N1509-VATCo-Weekday-00-1101100,"Amherst College via UMass",261317,R440161
B43,N1509-VATCo-Weekday-00,1945769-N1509-VATCo-Weekday-00,"Northampton",261316,B430015
B43,N1509-VATCo-Weekday-00-1101100,1945770-N1509-VATCo-Weekday-00-1101100,"Amherst College via UMass",261317,B430012
B43,N1509-VATCo-Weekday-00-1101100,1945771-N1509-VATCo-Weekday-00-1101100,"Northampton via Hampshire Mall",261317,B430008
B43,N1509-VATCo-Weekday-00,1945773-N1509-VATCo-Weekday-00,"Northampton via Hampshire Mall",261324,B430008
B43,N1509-VATCo-Weekday-00-1000000,1945774-N1509-VATCo-Weekday-00-1000000,"Amherst College via UMass",261322,B430006
B43,N1509-VATCo-Weekday-00,1945778-N1509-VATCo-Weekday-00,"Northampton via Hampshire Mall",261324,B430008
B43,N1509-VATCo-Weekday-00-0010000,1945780-N1509-VATCo-Weekday-00-0010000,"Northampton via Hampshire Mall",261320,B430008
R44,N1509-VATCo-Weekday-00-0010000,1945781-N1509-VATCo-Weekday-00-0010000,"Amherst College via UMass",261320,R440161
B43,N1509-VATCo-Weekday-00-0010000,1945782-N1509-VATCo-Weekday-00-0010000,"Amherst College via UMass",261320,B430006
B43,N1509-VATCo-Weekday-00-0010000,1945783-N1509-VATCo-Weekday-00-0010000,"Northampton via Hampshire Mall",261320,B430008
B43,N1509-VATCo-Weekday-00-0010000,1945784-N1509-VATCo-Weekday-00-0010000,"Northampton via Hampshire Mall",261320,B430008
R44,N1509-VATCo-Weekday-00-0010000,1945785-N1509-VATCo-Weekday-00-0010000,"Industrial Drive",261320,R440173
B43,N1509-VATCo-Weekday-00-0010000,1945786-N1509-VATCo-Weekday-00-0010000,"Amherst College via UMass",261320,B430006
B43,N1509-VATCo-Weekday-00-1101100,1945788-N1509-VATCo-Weekday-00-1101100,"Amherst College via UMass",261317,B430012
B43,N1509-VATCo-Weekday-00-1101100,1945789-N1509-VATCo-Weekday-00-1101100,"Amherst College via UMass",261317,B430006
B43,N1509-VATCo-Weekday-00,1945790-N1509-VATCo-Weekday-00,"Northampton via Hampshire Mall",261324,B430008
R44,N1509-VATCo-Weekday-00,1945791-N1509-VATCo-Weekday-00,"Industrial Drive",261324,R440177
B43,N1509-VATCo-Weekday-00-0010000,1945792-N1509-VATCo-Weekday-00-0010000,"Amherst College via UMass",261323,B430006
B43,N1509-VATCo-Weekday-00-1101100,1945793-N1509-VATCo-Weekday-00-1101100,"Northampton",261317,B430015
B43,N1509-VATCo-Weekday-00,1945794-N1509-VATCo-Weekday-00,"Amherst College via UMass",261324,B430006
B43,N1509-VATCo-Weekday-00,1945795-N1509-VATCo-Weekday-00,"Amherst College via UMass",261326,B430006
B43,N1509-VATCo-Weekday-00-1000000,1945797-N1509-VATCo-Weekday-00-1000000,"Northampton via Hampshire Mall",261322,B430008
B43,N1509-VATCo-Weekday-00-1000000,1945798-N1509-VATCo-Weekday-00-1000000,"Amherst College via UMass",261322,B430012
R44,N1509-VATCo-Weekday-00,1945799-N1509-VATCo-Weekday-00,"Industrial Drive",261326,R440177
B43,N1509-VATCo-Weekday-00,1945800-N1509-VATCo-Weekday-00,"Amherst College via UMass",261325,B430006
B43,N1509-VATCo-Weekday-00,1945801-N1509-VATCo-Weekday-00,"Northampton via Hampshire Mall",261324,B430008
B43,N1509-VATCo-Weekday-00-1101100,1945803-N1509-VATCo-Weekday-00-1101100,"Amherst College via UMass",261317,B430006
R44,N1509-VATCo-Weekday-00,1945804-N1509-VATCo-Weekday-00,"Industrial Drive",261325,R440173
B43,N1509-VATCo-Weekday-00-1000000,1945805-N1509-VATCo-Weekday-00-1000000,"Northampton via Hampshire Mall",261322,B430008
R44,N1509-VATCo-Weekday-00-1000000,1945806-N1509-VATCo-Weekday-00-1000000,"Amherst College via UMass",261322,R440165
R44,N1509-VATCo-Weekday-00,1945807-N1509-VATCo-Weekday-00,"Amherst College via UMass",261324,R440165
B43,N1509-VATCo-Weekday-00,1945808-N1509-VATCo-Weekday-00,"Amherst College via UMass",261326,B430006
B43,N1509-VATCo-Weekday-00,1945809-N1509-VATCo-Weekday-00,"Northampton via Hampshire Mall",261326,B430008
B43,N1509-VATCo-Weekday-00,1945810-N1509-VATCo-Weekday-00,"Northampton via Hampshire Mall",261325,B430008
B43,N1509-VATCo-Weekday-00,1945811-N1509-VATCo-Weekday-00,"Amherst College via UMass",261324,B430006
B43,N1509-VATCo-Weekday-00,1945812-N1509-VATCo-Weekday-00,"Northampton via Hampshire Mall",261325,B430008
B43,N1509-VATCo-Weekday-00,1945813-N1509-VATCo-Weekday-00,"Amherst College via UMass",261324,B430006
B43,N1509-VATCo-Weekday-00,1945814-N1509-VATCo-Weekday-00,"Amherst College via UMass",261316,B430012
R44,N1509-VATCo-Weekday-00-1101100,1945815-N1509-VATCo-Weekday-00-1101100,"Industrial Drive",261317,R440173
B43,N1509-VATCo-Weekday-00,1945816-N1509-VATCo-Weekday-00,"Northampton via Hampshire Mall",261316,B430008
B43,N1509-VATCo-Weekday-00,1945817-N1509-VATCo-Weekday-00,"Northampton via Hampshire Mall",261316,B430008
B43,N1509-VATCo-Weekday-00-0001100,1945818-N1509-VATCo-Weekday-00-0001100,"Amherst College via UMass",261329,B430006
B43,N1509-VATCo-Weekday-00,1945819-N1509-VATCo-Weekday-00,"Northampton via Hampshire Mall",261326,B430008
B43,N1509-VATCo-Weekday-00,1945820-N1509-VATCo-Weekday-00,"Amherst College via UMass",261316,B430006
B43,N1509-VATCo-Weekday-00,1945821-N1509-VATCo-Weekday-00,"Northampton via Hampshire Mall",261316,B430008
B43,N1509-VATCo-Weekday-00,1945822-N1509-VATCo-Weekday-00,"Northampton",261316,B430015
B43,N1509-VATCo-Weekday-00,1945823-N1509-VATCo-Weekday-00,"Amherst College via UMass",261324,B430006
B43,N1509-VATCo-Weekday-00,1945824-N1509-VATCo-Weekday-00,"Northampton via Hampshire Mall",261326,B430008
B43,N1509-VATCo-Weekday-00,1945825-N1509-VATCo-Weekday-00,"Amherst College via UMass",261316,B430006
B43,N1509-VATCo-Weekday-00-0100000,1945826-N1509-VATCo-Weekday-00-0100000,"Amherst College via UMass",261327,B430006
R44,N1509-VATCo-Weekday-00,1945827-N1509-VATCo-Weekday-00,"Amherst College via UMass",261316,R440165
B43,N1509-VATCo-Weekday-00-0001100,1945829-N1509-VATCo-Weekday-00-0001100,"Amherst College via UMass",261318,B430006
B43,N1509-VATCo-Weekday-00-0001100,1945830-N1509-VATCo-Weekday-00-0001100,"Northampton via Hampshire Mall",261318,B430008
B43,N1509-VATCo-Weekday-00-0001100,1945831-N1509-VATCo-Weekday-00-0001100,"Amherst College via UMass",261318,B430006
R44,N1509-VATCo-Weekday-00-0001100,1945832-N1509-VATCo-Weekday-00-0001100,"Amherst College via UMass",261318,R440165
B43,N1509-VATCo-Weekday-00-0001100,1945833-N1509-VATCo-Weekday-00-0001100,"Amherst College via UMass",261318,B430006
B43,N1509-VATCo-Weekday-00-0001100,1945834-N1509-VATCo-Weekday-00-0001100,"Northampton via Hampshire Mall",261318,B430008
B43,N1509-VATCo-Weekday-00-0010000,1945835-N1509-VATCo-Weekday-00-0010000,"Northampton via Hampshire Mall",261328,B430008
B43,N1509-VATCo-Weekday-00-0010000,1945836-N1509-VATCo-Weekday-00-0010000,"Amherst College via UMass",261328,B430006
B43,N1509-VATCo-Weekday-00-0010000,1945837-N1509-VATCo-Weekday-00-0010000,"Northampton via Hampshire Mall",261328,B430008
B43,N1509-VATCo-Weekday-00-0010000,1945838-N1509-VATCo-Weekday-00-0010000,"Northampton via Hampshire Mall",261328,B430008
B43,N1509-VATCo-Weekday-00-0010000,1945839-N1509-VATCo-Weekday-00-0010000,"Amherst College via UMass",261328,B430006
B43,N1509-VATCo-Weekday-00-0010000,1945840-N1509-VATCo-Weekday-00-0010000,"Amherst College via UMass",261328,B430006
R44,N1509-VATCo-Weekday-00-0010000,1945841-N1509-VATCo-Weekday-00-0010000,"Amherst College via UMass",261328,R440161
R44,N1509-VATCo-Weekday-00-0001000,1945843-N1509-VATCo-Weekday-00-0001000,"Amherst College via UMass",261319,R440161
B43,N1509-VATCo-Weekday-00,1945844-N1509-VATCo-Weekday-00,"Amherst College via UMass",261316,B430012
R44,N1509-VATCo-Weekday-00-0001000,1945845-N1509-VATCo-Weekday-00-0001000,"Industrial Drive",261319,R440173
B43,N1509-VATCo-Weekday-00-1101100,1945846-N1509-VATCo-Weekday-00-1101100,"Northampton",261317,B430015
B43,N1509-VATCo-Weekday-00-0100000,1945849-N1509-VATCo-Weekday-00-0100000,"Northampton via Hampshire Mall",261327,B430008
B43,N1509-VATCo-Weekday-00-0100000,1945850-N1509-VATCo-Weekday-00-0100000,"Amherst College via UMass",261327,B430006
B43,N1509-VATCo-Weekday-00-0100000,1945851-N1509-VATCo-Weekday-00-0100000,"Northampton via Hampshire Mall",261327,B430008
R44,N1509-VATCo-Weekday-00-0100000,1945852-N1509-VATCo-Weekday-00-0100000,"Industrial Drive",261327,R440177
B43,N1509-VATCo-Weekday-00-0100000,1945853-N1509-VATCo-Weekday-00-0100000,"Northampton via Hampshire Mall",261327,B430008
B43,N1509-VATCo-Weekday-00-0100000,1945854-N1509-VATCo-Weekday-00-0100000,"Amherst College via UMass",261327,B430006
R44,N1509-VATCo-Weekday-00,1945855-N1509-VATCo-Weekday-00,"Amherst College via UMass",261325,R440161
R44,N1509-VATCo-Weekday-00,1945856-N1509-VATCo-Weekday-00,"Industrial Drive",261316,R440177
B43,N1509-VATCo-Weekday-00,1945857-N1509-VATCo-Weekday-00,"Amherst College via UMass",261316,B430006
B43,N1509-VATCo-Weekday-00,1945858-N1509-VATCo-Weekday-00,"Amherst College via UMass",261326,B430006
B43,N1509-VATCo-Weekday-00-1000000,1945859-N1509-VATCo-Weekday-00-1000000,"Amherst College via UMass",261322,B430006
R44,N1509-VATCo-Weekday-00,1945860-N1509-VATCo-Weekday-00,"Amherst College via UMass",261326,R440165
B43,N1509-VATCo-Weekday-00-1000000,1945861-N1509-VATCo-Weekday-00-1000000,"Northampton via Hampshire Mall",261322,B430008
R44,N1509-VATCo-Weekday-00-1000000,1945862-N1509-VATCo-Weekday-00-1000000,"Industrial Drive",261322,R440177
B43,N1509-VATCo-Weekday-00,1945863-N1509-VATCo-Weekday-00,"Amherst College via UMass",261325,B430006
B43,N1509-VATCo-Weekday-00,1945864-N1509-VATCo-Weekday-00,"Amherst College via UMass",261325,B430006
B43,N1509-VATCo-Weekday-00,1945866-N1509-VATCo-Weekday-00,"Northampton via Hampshire Mall",261325,B430008
M40,N1509-VATCo-Weekday-00-1000000,1945867-N1509-VATCo-Weekday-00-1000000,"Northampton via 116 EXPRESS",261332,M400006
M40,N1509-VATCo-Weekday-00-1000000,1945868-N1509-VATCo-Weekday-00-1000000,"Northampton via 116 EXPRESS",261332,M400006
R44,N1509-VATCo-Weekday-00-1000000,1945869-N1509-VATCo-Weekday-00-1000000,"Industrial Drive",261332,R440177
R44,N1509-VATCo-Weekday-00-1000000,1945870-N1509-VATCo-Weekday-00-1000000,"UMass via Route 116  EXPRESS",261332,R440165
M40,N1509-VATCo-Weekday-00-1000000,1945871-N1509-VATCo-Weekday-00-1000000,"UMass via Route 116  EXPRESS",261332,M400005
M40,N1509-VATCo-Weekday-00-1000000,1945872-N1509-VATCo-Weekday-00-1000000,"UMass via Route 116  EXPRESS",261332,M400005
M40,N1509-VATCo-Weekday-00-0010000,1945873-N1509-VATCo-Weekday-00-0010000,"Northampton via 116 EXPRESS",261331,M400006
R44,N1509-VATCo-Weekday-00-0010000,1945874-N1509-VATCo-Weekday-00-0010000,"Industrial Drive",261331,R440177
M40,N1509-VATCo-Weekday-00-0010000,1945876-N1509-VATCo-Weekday-00-0010000,"UMass via Route 116  EXPRESS",261331,M400005
M40,N1509-VATCo-Weekday-00-0010000,1945877-N1509-VATCo-Weekday-00-0010000,"UMass via Route 116  EXPRESS",261331,M400005
M40,N1509-VATCo-Weekday-00-0010000,1945878-N1509-VATCo-Weekday-00-0010000,"Northampton via 116 EXPRESS",261331,M400006
R44,N1509-VATCo-Weekday-00-0010000,1945879-N1509-VATCo-Weekday-00-0010000,"UMass via Route 116  EXPRESS",261331,R440165
M40,N1509-VATCo-Weekday-00-0010000,1945880-N1509-VATCo-Weekday-00-0010000,"UMass via Route 116  EXPRESS",261331,M400005
M40,N1509-VATCo-Weekday-00-0010000,1945881-N1509-VATCo-Weekday-00-0010000,"Northampton via 116 EXPRESS",261331,M400006
M40,N1509-VATCo-Weekday-00-0100000,1945882-N1509-VATCo-Weekday-00-0100000,"Northampton via 116 EXPRESS",261333,M400006
M40,N1509-VATCo-Weekday-00-0100000,1945883-N1509-VATCo-Weekday-00-0100000,"UMass via Route 116  EXPRESS",261333,M400005
R44,N1509-VATCo-Weekday-00-0100000,1945884-N1509-VATCo-Weekday-00-0100000,"Industrial Drive",261333,R440177
M40,N1509-VATCo-Weekday-00-0100000,1945885-N1509-VATCo-Weekday-00-0100000,"Northampton via 116 EXPRESS",261333,M400006
M40,N1509-VATCo-Weekday-00-0100000,1945886-N1509-VATCo-Weekday-00-0100000,"UMass via Route 116  EXPRESS",261333,M400005
M40,N1509-VATCo-Weekday-00-0010000,1945892-N1509-VATCo-Weekday-00-0010000,"Northampton via 116 EXPRESS",261330,M400006
M40,N1509-VATCo-Weekday-00-0010000,1945893-N1509-VATCo-Weekday-00-0010000,"UMass via Route 116  EXPRESS",261330,M400005
M40,N1509-VATCo-Weekday-00-0010000,1945894-N1509-VATCo-Weekday-00-0010000,"Northampton via 116 EXPRESS",261330,M400006
R44,N1509-VATCo-Weekday-00-0010000,1945895-N1509-VATCo-Weekday-00-0010000,"Industrial Drive",261330,R440177
R44,N1509-VATCo-Weekday-00-0100000,1945896-N1509-VATCo-Weekday-00-0100000,"UMass via Route 116  EXPRESS",261333,R440165
R44,N1509-VATCo-Weekday-00-0010000,1945899-N1509-VATCo-Weekday-00-0010000,"UMass via Route 116  EXPRESS",261330,R440165
M40,N1509-VATCo-Weekday-00-0010000,1945900-N1509-VATCo-Weekday-00-0010000,"UMass via Route 116  EXPRESS",261330,M400005
X98,N1509-VATCo-Weekday-00-0001000,1945901-N1509-VATCo-Weekday-00-0001000,"Crosstown North King St.",261313,X980009
X98,N1509-VATCo-Weekday-00-0001000,1945902-N1509-VATCo-Weekday-00-0001000,"Crosstown North King St.",261313,X980009
X98,N1509-VATCo-Weekday-00-0001000,1945903-N1509-VATCo-Weekday-00-0001000,"Crosstown Downtown",261313,X980005
X98,N1509-VATCo-Weekday-00-0001000,1945904-N1509-VATCo-Weekday-00-0001000,"Crosstown Downtown",261313,X980005
R44,N1509-VATCo-Weekday-00-1000000,1945906-N1509-VATCo-Weekday-00-1000000,"Williamsburg via Northampton",261334,R440159
R42,N1509-VATCo-Weekday-00-1000000,1945909-N1509-VATCo-Weekday-00-1000000,"Williamsburg via Northampton",261334,R420030
R42,N1509-VATCo-Weekday-00-1000000,1945910-N1509-VATCo-Weekday-00-1000000,"Williamsburg via Northampton",261334,R420030
R42,N1509-VATCo-Weekday-00,1945911-N1509-VATCo-Weekday-00,"Williamsburg via Northampton",261336,R420030
R42,N1509-VATCo-Weekday-00,1945912-N1509-VATCo-Weekday-00,"Williamsburg via Northampton",261336,R420030
R42,N1509-VATCo-Weekday-00-1000000,1945913-N1509-VATCo-Weekday-00-1000000,"Williamsburg via Northampton",261334,R420030
R42,N1509-VATCo-Weekday-00,1945914-N1509-VATCo-Weekday-00,"Williamsburg via Northampton",261336,R420030
R42,N1509-VATCo-Weekday-00,1945915-N1509-VATCo-Weekday-00,"Williamsburg via Northampton",261336,R420030
R42,N1509-VATCo-Weekday-00-1110100,1945916-N1509-VATCo-Weekday-00-1110100,"Williamsburg via Northampton",261312,R420030
R42,N1509-VATCo-Weekday-00-1110100,1945917-N1509-VATCo-Weekday-00-1110100,"Williamsburg via Northampton",261312,R420030
R42,N1509-VATCo-Weekday-00-1000000,1945918-N1509-VATCo-Weekday-00-1000000,"Williamsburg via Northampton",261334,R420031
R42,N1509-VATCo-Weekday-00-1110100,1945919-N1509-VATCo-Weekday-00-1110100,"Williamsburg via Northampton",261312,R420030
R42,N1509-VATCo-Weekday-00-1110100,1945920-N1509-VATCo-Weekday-00-1110100,"Williamsburg via Northampton",261312,R420030
R42,N1509-VATCo-Weekday-00-1110100,1945921-N1509-VATCo-Weekday-00-1110100,"Williamsburg via Northampton",261312,R420030
R42,N1509-VATCo-Weekday-00,1945923-N1509-VATCo-Weekday-00,"Williamsburg via Northampton",261336,R420030
R42,N1509-VATCo-Weekday-00-1000000,1945924-N1509-VATCo-Weekday-00-1000000,"Northampton to Holyoke Mall",261334,R420033
R42,N1509-VATCo-Weekday-00-1110100,1945925-N1509-VATCo-Weekday-00-1110100,"Northampton",261312,R420033
R42,N1509-VATCo-Weekday-00,1945926-N1509-VATCo-Weekday-00,"Northampton",261336,R420033
R42,N1509-VATCo-Weekday-00-1000000,1945927-N1509-VATCo-Weekday-00-1000000,"Northampton",261334,R420033
R42,N1509-VATCo-Weekday-00-1110100,1945928-N1509-VATCo-Weekday-00-1110100,"Northampton to Holyoke Mall",261312,R420033
R42,N1509-VATCo-Weekday-00,1945929-N1509-VATCo-Weekday-00,"Northampton to Holyoke Mall",261336,R420033
R42,N1509-VATCo-Weekday-00-1000000,1945930-N1509-VATCo-Weekday-00-1000000,"Northampton to Holyoke Mall",261334,R420033
R42,N1509-VATCo-Weekday-00-1110100,1945931-N1509-VATCo-Weekday-00-1110100,"Northampton to Holyoke Mall",261312,R420033
R42,N1509-VATCo-Weekday-00,1945932-N1509-VATCo-Weekday-00,"Northampton to Holyoke Mall",261336,R420033
R42,N1509-VATCo-Weekday-00-1000000,1945933-N1509-VATCo-Weekday-00-1000000,"Northampton to Holyoke Mall",261334,R420033
R42,N1509-VATCo-Weekday-00-1110100,1945934-N1509-VATCo-Weekday-00-1110100,"Northampton to Holyoke Mall",261312,R420033
R42,N1509-VATCo-Weekday-00,1945935-N1509-VATCo-Weekday-00,"Northampton to Holyoke Mall",261336,R420033
R42,N1509-VATCo-Weekday-00-1000000,1945936-N1509-VATCo-Weekday-00-1000000,"Northampton to Holyoke Mall",261334,R420033
R42,N1509-VATCo-Weekday-00-1110100,1945937-N1509-VATCo-Weekday-00-1110100,"Northampton to Holyoke Mall",261312,R420033
R42,N1509-VATCo-Weekday-00,1945938-N1509-VATCo-Weekday-00,"Northampton to Holyoke Mall",261336,R420033
R42,N1509-VATCo-Weekday-00-1000000,1945939-N1509-VATCo-Weekday-00-1000000,"Williamsburg via Northampton",261334,R420030
R42,N1509-VATCo-Weekday-00-1000000,1945940-N1509-VATCo-Weekday-00-1000000,"Williamsburg via Northampton",261334,R420032
R44,N1509-VATCo-Weekday-00-0000100,1946020-N1509-VATCo-Weekday-00-0000100,"UMass via Route 116  EXPRESS",261348,R440165
M40,N1509-VATCo-Weekday-00-0000100,1946021-N1509-VATCo-Weekday-00-0000100,"UMass via Route 116  EXPRESS",261348,M400005
M40,N1509-VATCo-Weekday-00-0000100,1946022-N1509-VATCo-Weekday-00-0000100,"Northampton via 116 EXPRESS",261348,M400006
M40,N1509-VATCo-Weekday-00-0000100,1946023-N1509-VATCo-Weekday-00-0000100,"UMass via Route 116  EXPRESS",261348,M400005
M40,N1509-VATCo-Weekday-00-0000100,1946024-N1509-VATCo-Weekday-00-0000100,"Northampton via 116 EXPRESS",261348,M400006
R44,N1509-VATCo-Weekday-00-0000100,1946026-N1509-VATCo-Weekday-00-0000100,"Industrial Drive",261348,R440177
R44,N1509-VATCo-Weekday-00-0001000,1946028-N1509-VATCo-Weekday-00-0001000,"UMass via Route 116  EXPRESS",261349,R440165
M40,N1509-VATCo-Weekday-00-0001000,1946029-N1509-VATCo-Weekday-00-0001000,"UMass via Route 116  EXPRESS",261349,M400005
M40,N1509-VATCo-Weekday-00-0001000,1946030-N1509-VATCo-Weekday-00-0001000,"Northampton via 116 EXPRESS",261349,M400006
M40,N1509-VATCo-Weekday-00-0001000,1946031-N1509-VATCo-Weekday-00-0001000,"UMass via Route 116  EXPRESS",261349,M400005
M40,N1509-VATCo-Weekday-00-0001000,1946032-N1509-VATCo-Weekday-00-0001000,"Northampton via 116 EXPRESS",261349,M400006
R44,N1509-VATCo-Weekday-00-0001000,1946034-N1509-VATCo-Weekday-00-0001000,"Industrial Drive",261349,R440177
R44,N1509-VATCo-Weekday-00-0100000,1946036-N1509-VATCo-Weekday-00-0100000,"UMass via Route 116  EXPRESS",261350,R440165
M40,N1509-VATCo-Weekday-00-0100000,1946037-N1509-VATCo-Weekday-00-0100000,"UMass via Route 116  EXPRESS",261350,M400005
M40,N1509-VATCo-Weekday-00-0100000,1946038-N1509-VATCo-Weekday-00-0100000,"Northampton via 116 EXPRESS",261350,M400006
M40,N1509-VATCo-Weekday-00-0100000,1946039-N1509-VATCo-Weekday-00-0100000,"UMass via Route 116  EXPRESS",261350,M400005
M40,N1509-VATCo-Weekday-00-0100000,1946040-N1509-VATCo-Weekday-00-0100000,"Northampton via 116 EXPRESS",261350,M400006
R44,N1509-VATCo-Weekday-00-0100000,1946042-N1509-VATCo-Weekday-00-0100000,"Industrial Drive",261350,R440177
R44,N1509-VATCo-Weekday-00-0010000,1946044-N1509-VATCo-Weekday-00-0010000,"UMass via Route 116  EXPRESS",261351,R440165
M40,N1509-VATCo-Weekday-00-0010000,1946045-N1509-VATCo-Weekday-00-0010000,"UMass via Route 116  EXPRESS",261351,M400005
M40,N1509-VATCo-Weekday-00-0010000,1946046-N1509-VATCo-Weekday-00-0010000,"Northampton via 116 EXPRESS",261351,M400006
M40,N1509-VATCo-Weekday-00-0010000,1946047-N1509-VATCo-Weekday-00-0010000,"Northampton via 116 EXPRESS",261351,M400006
